order_id,product_id,review_id,add_to_cart_order,reordered,review_id.1
843,33787,843,8,1,843
843,40571,843,9,1,843
843,4957,843,10,1,843
843,32757,843,11,1,843
843,5002,843,12,1,843
843,35065,843,13,1,843
843,691,843,14,0,843
843,21413,843,15,1,843
843,39411,843,16,0,843
843,26283,843,17,1,843
843,24184,843,18,1,843
843,42768,843,19,1,843
843,41259,843,20,1,843
843,27521,843,21,1,843
843,45007,843,22,1,843
843,21903,843,23,1,843
843,24385,843,24,1,843
843,22594,843,25,1,843
843,1999,843,26,1,843
843,13819,843,27,1,843
843,38293,843,28,1,843
843,35108,843,29,1,843
843,11572,843,30,0,843
843,35633,843,31,0,843
843,15041,843,32,0,843
843,5068,843,33,0,843
843,16613,843,34,0,843
843,24964,843,35,1,843
843,13646,843,36,0,843
843,26620,843,37,1,843
844,35782,844,1,0,844
844,31231,844,2,0,844
844,49318,844,3,0,844
844,34270,844,4,0,844
844,26717,844,5,1,844
844,5390,844,6,1,844
844,36865,844,7,0,844
844,9337,844,8,1,844
844,13176,844,9,1,844
844,31404,844,10,1,844
844,1824,844,11,0,844
845,8555,845,1,1,845
845,41553,845,2,1,845
845,21137,845,3,1,845
845,3583,845,4,0,845
845,49520,845,5,0,845
846,47865,846,1,0,846
846,30759,846,2,1,846
846,23229,846,3,0,846
846,13225,846,4,1,846
846,41429,846,5,0,846
846,46817,846,6,1,846
846,480,846,7,0,846
847,39157,847,1,0,847
848,30726,848,1,1,848
848,17526,848,2,1,848
848,41588,848,3,1,848
848,4799,848,4,1,848
848,13249,848,5,1,848
848,27104,848,6,1,848
848,17794,848,7,1,848
848,38383,848,8,1,848
848,38837,848,9,1,848
848,34243,848,10,1,848
848,36149,848,11,1,848
848,28985,848,12,1,848
848,48745,848,13,1,848
848,20842,848,14,1,848
848,890,848,15,1,848
848,48925,848,16,1,848
848,20114,848,17,1,848
848,32689,848,18,1,848
848,16570,848,19,1,848
848,10931,848,20,1,848
848,9738,848,21,1,848
848,20740,848,22,1,848
848,21903,848,23,1,848
848,4544,848,24,1,848
848,16797,848,25,0,848
848,11777,848,26,0,848
848,21938,848,27,0,848
848,47862,848,28,0,848
849,19616,849,1,1,849
849,43352,849,2,1,849
850,22825,850,1,0,850
850,47759,850,2,0,850
850,27156,850,3,1,850
850,34144,850,4,1,850
850,8518,850,5,1,850
850,31553,850,6,1,850
850,47209,850,7,1,850
850,48679,850,8,1,850
850,24964,850,9,1,850
851,30123,851,1,1,851
851,24852,851,2,1,851
851,2262,851,3,1,851
851,37250,851,4,1,851
851,27958,851,5,1,851
851,22724,851,6,0,851
851,36431,851,7,1,851
851,24622,851,8,1,851
851,33557,851,9,1,851
851,35264,851,10,0,851
851,48357,851,11,0,851
851,25554,851,12,0,851
851,19658,851,13,1,851
851,16379,851,14,0,851
851,7641,851,15,0,851
851,41416,851,16,0,851
851,36736,851,17,0,851
851,9536,851,18,1,851
851,16518,851,19,0,851
851,14913,851,20,0,851
851,32982,851,21,0,851
851,2289,851,22,0,851
851,34024,851,23,0,851
851,18987,851,24,1,851
852,31553,852,1,1,852
852,6347,852,2,1,852
852,13819,852,3,1,852
853,13176,853,1,1,853
853,13166,853,2,1,853
853,21137,853,3,1,853
853,8022,853,4,1,853
853,38558,853,5,1,853
853,26165,853,6,1,853
853,8722,853,7,1,853
853,1649,853,8,1,853
853,25861,853,9,1,853
853,11631,853,10,1,853
853,35845,853,11,1,853
853,3007,853,12,1,853
853,3396,853,13,1,853
853,972,853,14,1,853
853,21116,853,15,1,853
854,9839,854,1,1,854
854,5258,854,2,1,854
854,34208,854,3,1,854
854,37687,854,4,1,854
854,44371,854,5,1,854
854,33493,854,6,0,854
854,35263,854,7,0,854
854,44904,854,8,0,854
855,21616,855,1,0,855
855,33731,855,2,0,855
855,47626,855,3,0,855
855,23484,855,4,0,855
855,26620,855,5,1,855
855,28342,855,6,0,855
855,22556,855,7,0,855
855,23554,855,8,0,855
855,13646,855,9,1,855
855,10749,855,10,0,855
855,21938,855,11,0,855
855,43768,855,12,0,855
856,28842,856,1,1,856
856,35140,856,2,1,856
856,27845,856,3,1,856
856,11422,856,4,1,856
856,17027,856,5,1,856
856,27966,856,6,1,856
856,19057,856,7,1,856
856,13176,856,8,1,856
856,26800,856,9,1,856
856,9339,856,10,1,856
856,47209,856,11,1,856
856,43643,856,12,1,856
856,47491,856,13,0,856
856,5132,856,14,0,856
856,44054,856,15,0,856
856,22935,856,16,1,856
856,1232,856,17,0,856
857,21903,857,1,0,857
857,30827,857,2,0,857
857,10326,857,3,0,857
857,28413,857,4,0,857
857,10246,857,5,0,857
857,7252,857,6,0,857
857,4620,857,7,0,857
857,32689,857,8,0,857
858,7794,858,1,1,858
858,6829,858,2,1,858
858,7607,858,3,1,858
859,9411,859,1,1,859
859,7901,859,2,1,859
859,45938,859,3,0,859
859,29356,859,4,0,859
859,20520,859,5,0,859
859,39475,859,6,0,859
859,35332,859,7,0,859
859,2202,859,8,0,859
859,28842,859,9,0,859
859,15386,859,10,0,859
859,27710,859,11,0,859
859,22882,859,12,1,859
859,22579,859,13,1,859
859,39554,859,14,1,859
859,6750,859,15,0,859
859,23082,859,16,1,859
860,14084,860,1,1,860
860,24852,860,2,1,860
860,5450,860,3,1,860
860,4210,860,4,0,860
860,22298,860,5,1,860
860,27086,860,6,1,860
860,49075,860,7,1,860
860,9076,860,8,0,860
860,32360,860,9,1,860
860,48679,860,10,1,860
860,36070,860,11,0,860
860,33000,860,12,0,860
860,49683,860,13,0,860
860,31506,860,14,0,860
861,26079,861,1,1,861
861,30391,861,2,1,861
861,45066,861,3,0,861
861,37971,861,4,1,861
861,33768,861,5,0,861
861,49327,861,6,1,861
861,21938,861,7,1,861
861,2,861,8,0,861
861,42139,861,9,0,861
862,48523,862,1,0,862
862,2361,862,2,1,862
862,6217,862,3,1,862
862,22935,862,4,0,862
862,35510,862,5,0,862
862,16823,862,6,0,862
862,21810,862,7,0,862
862,45007,862,8,1,862
862,23765,862,9,1,862
862,6873,862,10,1,862
862,11140,862,11,1,862
862,11987,862,12,0,862
863,37355,863,1,1,863
863,21903,863,2,1,863
863,38264,863,3,1,863
863,39040,863,4,1,863
863,24852,863,5,1,863
863,8277,863,6,1,863
863,17044,863,7,1,863
863,35364,863,8,1,863
863,37003,863,9,1,863
863,13779,863,10,1,863
863,34134,863,11,0,863
863,38248,863,12,0,863
863,6541,863,13,0,863
863,39468,863,14,0,863
863,23060,863,15,0,863
863,16508,863,16,0,863
863,5805,863,17,0,863
863,1387,863,18,0,863
863,46949,863,19,0,863
863,20153,863,20,0,863
863,48486,863,21,1,863
863,27949,863,22,1,863
864,47402,864,1,0,864
865,1405,865,1,1,865
865,18352,865,2,1,865
865,25232,865,3,1,865
865,45303,865,4,1,865
865,17433,865,5,0,865
865,21100,865,6,1,865
865,39958,865,7,0,865
866,44142,866,1,0,866
866,46686,866,2,0,866
866,18151,866,3,0,866
866,2846,866,4,0,866
866,31717,866,5,0,866
866,23405,866,6,0,866
866,44500,866,7,0,866
866,3330,866,8,1,866
866,4006,866,9,0,866
867,31846,867,1,0,867
867,890,867,2,0,867
867,17957,867,3,0,867
867,26932,867,4,0,867
867,6087,867,5,0,867
867,43867,867,6,0,867
867,32689,867,7,0,867
867,21288,867,8,0,867
867,36557,867,9,0,867
867,37059,867,10,0,867
867,19660,867,11,0,867
867,43352,867,12,0,867
868,9595,868,1,1,868
868,18727,868,2,1,868
868,11520,868,3,1,868
868,35914,868,4,1,868
868,10529,868,5,1,868
868,2224,868,6,1,868
869,26165,869,1,0,869
869,13263,869,2,1,869
869,17703,869,3,1,869
869,9411,869,4,1,869
869,14947,869,5,1,869
869,104,869,6,1,869
869,28465,869,7,1,869
869,43772,869,8,1,869
869,36685,869,9,1,869
869,23956,869,10,1,869
869,49520,869,11,0,869
869,47626,869,12,0,869
870,15902,870,1,0,870
870,32303,870,2,0,870
870,28934,870,3,0,870
870,8518,870,4,1,870
870,26790,870,5,1,870
871,43891,871,1,0,871
871,47209,871,2,1,871
871,13176,871,3,1,871
871,31720,871,4,1,871
871,37511,871,5,1,871
871,43086,871,6,1,871
871,7539,871,7,1,871
871,30489,871,8,1,871
871,457,871,9,1,871
871,16387,871,10,1,871
871,36036,871,11,1,871
871,12312,871,12,1,871
871,38159,871,13,1,871
871,44359,871,14,1,871
871,79,871,15,1,871
871,28108,871,16,0,871
871,36311,871,17,1,871
871,43442,871,18,0,871
871,39275,871,19,1,871
871,27966,871,20,0,871
871,21137,871,21,1,871
871,40054,871,22,1,871
871,32616,871,23,1,871
871,6985,871,24,0,871
871,21616,871,25,0,871
872,24852,872,1,1,872
872,46047,872,2,1,872
872,26604,872,3,1,872
872,13772,872,4,1,872
872,6508,872,5,1,872
872,27695,872,6,1,872
872,10912,872,7,1,872
872,4942,872,8,1,872
872,4920,872,9,0,872
872,19019,872,10,1,872
872,6975,872,11,1,872
873,9853,873,1,1,873
873,36186,873,2,1,873
873,24707,873,3,1,873
873,45258,873,4,1,873
874,35561,874,1,0,874
874,20754,874,2,1,874
874,47766,874,3,1,874
874,14462,874,4,1,874
874,10912,874,5,1,874
874,14766,874,6,1,874
874,16290,874,7,1,874
875,7054,875,1,1,875
875,47388,875,2,0,875
875,22142,875,3,0,875
875,20324,875,4,0,875
875,27172,875,5,1,875
875,24964,875,6,1,875
876,44303,876,1,0,876
876,46906,876,2,0,876
876,21903,876,3,0,876
876,19049,876,4,0,876
876,29965,876,5,0,876
877,19348,877,1,1,877
877,22124,877,2,1,877
877,1559,877,3,1,877
877,18926,877,4,1,877
877,12427,877,5,1,877
877,13951,877,6,1,877
877,33827,877,7,1,877
877,24852,877,8,1,877
877,9387,877,9,1,877
877,45066,877,10,1,877
877,1661,877,11,1,877
877,40009,877,12,1,877
877,48299,877,13,1,877
877,35989,877,14,1,877
877,44632,877,15,1,877
877,43631,877,16,1,877
877,10957,877,17,1,877
878,14875,878,1,0,878
878,23909,878,2,0,878
878,16670,878,3,0,878
878,47993,878,4,0,878
878,1891,878,5,0,878
878,27569,878,6,0,878
878,36227,878,7,0,878
878,8928,878,8,0,878
878,3358,878,9,0,878
878,18987,878,10,0,878
878,23085,878,11,0,878
878,20378,878,12,0,878
878,43076,878,13,0,878
878,1485,878,14,0,878
878,7881,878,15,0,878
878,46749,878,16,0,878
878,16334,878,17,0,878
879,13251,879,1,1,879
879,24852,879,2,1,879
879,26604,879,3,1,879
879,16797,879,4,1,879
879,21903,879,5,1,879
880,13176,880,1,1,880
880,35140,880,2,1,880
880,26128,880,3,1,880
880,8518,880,4,1,880
880,26209,880,5,1,880
880,7361,880,6,1,880
880,40268,880,7,1,880
880,46667,880,8,1,880
880,35951,880,9,1,880
880,30391,880,10,1,880
880,34584,880,11,1,880
881,27750,881,1,1,881
881,34969,881,2,1,881
881,35163,881,3,1,881
881,11712,881,4,1,881
881,13176,881,5,1,881
881,17758,881,6,1,881
881,45104,881,7,1,881
881,16797,881,8,1,881
881,34993,881,9,0,881
881,32734,881,10,1,881
881,31635,881,11,1,881
881,28745,881,12,1,881
881,47734,881,13,0,881
882,9582,882,1,0,882
882,40198,882,2,1,882
882,17758,882,3,1,882
882,47209,882,4,1,882
883,43962,883,1,1,883
883,48907,883,2,1,883
883,22395,883,3,1,883
883,29648,883,4,1,883
883,36443,883,5,1,883
883,1,883,6,1,883
883,18412,883,7,1,883
883,20126,883,8,0,883
884,45443,884,1,1,884
884,49683,884,2,1,884
884,8193,884,3,1,884
884,2295,884,4,1,884
884,24184,884,5,1,884
884,33129,884,6,0,884
884,37592,884,7,1,884
884,18229,884,8,0,884
884,8479,884,9,1,884
884,5782,884,10,0,884
885,8277,885,1,1,885
885,34243,885,2,1,885
885,46979,885,3,1,885
885,36070,885,4,1,885
885,47209,885,5,1,885
885,9076,885,6,1,885
885,27966,885,7,1,885
885,43352,885,8,1,885
885,37317,885,9,0,885
885,45002,885,10,0,885
885,5605,885,11,0,885
885,4605,885,12,1,885
885,7021,885,13,0,885
885,40992,885,14,0,885
885,5984,885,15,0,885
885,34126,885,16,0,885
886,7188,886,1,1,886
886,32069,886,2,1,886
886,31225,886,3,1,886
886,28769,886,4,1,886
886,14057,886,5,1,886
886,8193,886,6,1,886
886,7821,886,7,0,886
886,28071,886,8,1,886
887,26800,887,1,0,887
887,19057,887,2,1,887
887,39877,887,3,0,887
887,45686,887,4,0,887
887,47209,887,5,0,887
887,21616,887,6,0,887
887,3390,887,7,0,887
887,22825,887,8,0,887
887,43122,887,9,0,887
887,46969,887,10,1,887
888,35628,888,1,1,888
888,18465,888,2,1,888
888,48857,888,3,1,888
888,39391,888,4,1,888
889,36695,889,1,1,889
889,21137,889,2,1,889
890,20842,890,1,1,890
890,39275,890,2,0,890
890,46979,890,3,0,890
890,31073,890,4,0,890
890,23821,890,5,0,890
890,28849,890,6,1,890
890,9864,890,7,0,890
890,31981,890,8,0,890
891,8859,891,1,0,891
891,46676,891,2,0,891
891,5141,891,3,0,891
891,45603,891,4,0,891
891,48559,891,5,0,891
891,13712,891,6,0,891
891,27216,891,7,0,891
891,42356,891,8,0,891
891,26209,891,9,0,891
891,4698,891,10,0,891
891,24129,891,11,0,891
891,19208,891,12,0,891
892,41319,892,1,1,892
892,4945,892,2,1,892
892,27966,892,3,1,892
892,14471,892,4,1,892
893,33572,893,1,1,893
894,187,894,1,1,894
894,18583,894,2,1,894
894,46900,894,3,1,894
894,25753,894,4,0,894
894,21290,894,5,1,894
894,26201,894,6,1,894
894,38273,894,7,1,894
894,42318,894,8,1,894
894,6187,894,9,1,894
894,40545,894,10,1,894
894,33120,894,11,1,894
894,29798,894,12,1,894
894,48720,894,13,1,894
894,15995,894,14,1,894
895,9210,895,1,1,895
895,21903,895,2,1,895
895,37264,895,3,0,895
895,6046,895,4,1,895
896,16965,896,1,0,896
896,22890,896,2,1,896
896,27288,896,3,1,896
896,22166,896,4,1,896
896,21333,896,5,1,896
896,5450,896,6,1,896
896,8859,896,7,1,896
897,5876,897,1,0,897
897,33572,897,2,1,897
897,36157,897,3,1,897
897,9230,897,4,0,897
897,18606,897,5,1,897
898,6729,898,1,0,898
898,35184,898,2,0,898
898,43352,898,3,0,898
898,26604,898,4,1,898
899,21386,899,1,0,899
900,13176,900,1,0,900
900,8809,900,2,0,900
900,22935,900,3,1,900
900,5769,900,4,0,900
900,10492,900,5,1,900
900,16726,900,6,0,900
900,26209,900,7,1,900
900,31717,900,8,1,900
900,46979,900,9,1,900
900,2078,900,10,1,900
900,47626,900,11,1,900
900,9286,900,12,0,900
900,4620,900,13,0,900
900,24964,900,14,1,900
900,46969,900,15,1,900
900,30450,900,16,0,900
900,40268,900,17,0,900
900,47766,900,18,0,900
901,20940,901,1,1,901
901,33081,901,2,0,901
901,4920,901,3,0,901
902,13829,902,1,1,902
902,40706,902,2,0,902
902,38293,902,3,0,902
902,21903,902,4,1,902
902,32655,902,5,0,902
902,11009,902,6,0,902
902,3663,902,7,0,902
902,25230,902,8,0,902
902,44097,902,9,1,902
902,34786,902,10,0,902
902,16349,902,11,1,902
902,27966,902,12,0,902
902,4210,902,13,0,902
903,5120,903,1,0,903
903,9825,903,2,0,903
903,21009,903,3,0,903
903,39121,903,4,0,903
903,40824,903,5,0,903
903,7241,903,6,0,903
903,1027,903,7,0,903
903,17706,903,8,0,903
903,5479,903,9,0,903
903,29307,903,10,0,903
903,5322,903,11,0,903
903,19508,903,12,0,903
903,14084,903,13,0,903
903,44661,903,14,0,903
903,16321,903,15,0,903
903,28123,903,16,0,903
903,1240,903,17,0,903
903,35503,903,18,0,903
903,45223,903,19,0,903
903,31040,903,20,0,903
903,45788,903,21,0,903
903,36085,903,22,0,903
903,44116,903,23,0,903
903,24850,903,24,0,903
904,5228,904,1,1,904
904,13176,904,2,1,904
904,19660,904,3,1,904
904,40541,904,4,0,904
904,25025,904,5,1,904
904,27030,904,6,1,904
904,9881,904,7,1,904
904,43789,904,8,1,904
904,31717,904,9,1,904
904,26209,904,10,1,904
904,8986,904,11,0,904
905,33504,905,1,1,905
906,33120,906,1,1,906
906,18656,906,2,1,906
906,24852,906,3,1,906
906,8929,906,4,1,906
906,46847,906,5,1,906
906,21903,906,6,1,906
906,28934,906,7,1,906
906,37646,906,8,1,906
906,49683,906,9,1,906
906,16759,906,10,1,906
906,27104,906,11,1,906
906,13049,906,12,0,906
907,41665,907,1,1,907
907,38293,907,2,1,907
907,44479,907,3,1,907
907,7371,907,4,1,907
907,15613,907,5,1,907
907,23322,907,6,1,907
907,17830,907,7,0,907
907,24852,907,8,1,907
907,20125,907,9,0,907
907,48523,907,10,0,907
907,2361,907,11,0,907
908,14084,908,1,1,908
908,25890,908,2,1,908
908,42803,908,3,1,908
908,38293,908,4,1,908
908,30391,908,5,1,908
908,4920,908,6,1,908
908,35939,908,7,1,908
908,4256,908,8,1,908
908,31717,908,9,1,908
908,23794,908,10,1,908
908,22089,908,11,1,908
908,37158,908,12,1,908
908,5212,908,13,1,908
908,4605,908,14,0,908
908,14633,908,15,0,908
908,30353,908,16,1,908
908,6104,908,17,1,908
908,13829,908,18,1,908
908,13380,908,19,1,908
908,8193,908,20,1,908
908,1158,908,21,0,908
908,9390,908,22,0,908
908,27336,908,23,1,908
908,20995,908,24,0,908
909,13176,909,1,1,909
909,19660,909,2,1,909
909,8518,909,3,0,909
909,46932,909,4,0,909
909,33438,909,5,1,909
909,32732,909,6,1,909
909,27156,909,7,0,909
909,43122,909,8,1,909
909,861,909,9,0,909
910,30827,910,1,1,910
911,13176,911,1,1,911
911,21292,911,2,1,911
911,8571,911,3,1,911
911,5068,911,4,1,911
912,44479,912,1,0,912
912,20887,912,2,0,912
912,18599,912,3,0,912
912,32035,912,4,0,912
912,1940,912,5,1,912
912,36127,912,6,1,912
912,47626,912,7,1,912
913,33543,913,1,1,913
913,21376,913,2,1,913
913,38508,913,3,1,913
913,7521,913,4,1,913
913,36735,913,5,1,913
913,5353,913,6,1,913
913,37524,913,7,1,913
913,38772,913,8,1,913
913,32655,913,9,0,913
913,12916,913,10,1,913
913,30774,913,11,1,913
913,26911,913,12,1,913
913,18382,913,13,1,913
913,20600,913,14,1,913
913,42736,913,15,0,913
913,5959,913,16,1,913
913,37158,913,17,1,913
913,25753,913,18,1,913
913,24852,913,19,1,913
913,4066,913,20,1,913
913,18362,913,21,1,913
913,47672,913,22,1,913
913,21903,913,23,0,913
913,9366,913,24,0,913
913,45646,913,25,0,913
914,29487,914,1,1,914
914,260,914,2,1,914
914,18471,914,3,1,914
914,13176,914,4,1,914
914,47209,914,5,1,914
914,46676,914,6,1,914
914,44359,914,7,1,914
914,42633,914,8,1,914
914,39877,914,9,1,914
914,36418,914,10,1,914
914,21903,914,11,1,914
914,45842,914,12,0,914
914,43712,914,13,0,914
914,40604,914,14,1,914
914,26209,914,15,0,914
914,35939,914,16,1,914
914,46667,914,17,1,914
914,21938,914,18,1,914
915,37274,915,1,1,915
915,21070,915,2,1,915
915,47144,915,3,1,915
915,33574,915,4,0,915
915,35134,915,5,0,915
915,36534,915,6,0,915
915,41223,915,7,0,915
915,3560,915,8,0,915
916,22090,916,1,1,916
916,13681,916,2,0,916
916,39408,916,3,0,916
916,39581,916,4,1,916
916,33000,916,5,1,916
916,12341,916,6,1,916
916,29223,916,7,1,916
916,25588,916,8,1,916
916,22507,916,9,1,916
917,6631,917,1,1,917
917,19660,917,2,0,917
917,41909,917,3,1,917
917,2452,917,4,1,917
917,17789,917,5,1,917
917,48957,917,6,1,917
917,13535,917,7,0,917
918,19660,918,1,1,918
919,24830,919,1,1,919
919,40706,919,2,1,919
919,5876,919,3,1,919
919,13176,919,4,1,919
919,47209,919,5,1,919
920,22935,920,1,1,920
921,13176,921,1,1,921
921,21903,921,2,0,921
921,5449,921,3,1,921
921,41897,921,4,0,921
921,21616,921,5,0,921
921,33290,921,6,0,921
921,9848,921,7,0,921
921,18761,921,8,0,921
921,3999,921,9,0,921
921,37508,921,10,1,921
921,28204,921,11,1,921
921,33401,921,12,0,921
921,25753,921,13,0,921
922,35600,922,1,1,922
922,4006,922,2,1,922
922,31848,922,3,1,922
922,33651,922,4,1,922
922,49340,922,5,1,922
922,37658,922,6,1,922
922,33129,922,7,1,922
922,27548,922,8,1,922
922,11749,922,9,1,922
922,31564,922,10,1,922
923,17630,923,1,1,923
923,895,923,2,1,923
923,24852,923,3,1,923
923,28199,923,4,1,923
923,5785,923,5,1,923
923,24799,923,6,1,923
923,28465,923,7,1,923
923,21137,923,8,1,923
923,27845,923,9,1,923
923,5077,923,10,0,923
924,15466,924,1,0,924
924,30633,924,2,1,924
924,41870,924,3,0,924
924,38032,924,4,0,924
924,14788,924,5,0,924
924,31404,924,6,0,924
925,35635,925,1,1,925
925,6489,925,2,1,925
925,35771,925,3,0,925
926,25653,926,1,0,926
926,13176,926,2,1,926
926,39275,926,3,1,926
927,36117,927,1,0,927
927,16528,927,2,1,927
927,49247,927,3,0,927
927,4462,927,4,0,927
927,1409,927,5,1,927
927,23622,927,6,1,927
927,26209,927,7,0,927
927,39121,927,8,1,927
927,9871,927,9,0,927
927,27999,927,10,0,927
928,21137,928,1,1,928
928,16083,928,2,1,928
928,13500,928,3,0,928
928,7358,928,4,0,928
928,20574,928,5,0,928
928,12276,928,6,0,928
928,6317,928,7,0,928
928,25513,928,8,0,928
928,26177,928,9,0,928
928,36772,928,10,0,928
928,18337,928,11,0,928
929,48287,929,1,0,929
929,21037,929,2,0,929
929,41950,929,3,1,929
929,35264,929,4,0,929
929,34590,929,5,0,929
929,44969,929,6,0,929
929,47766,929,7,1,929
929,27142,929,8,1,929
929,40009,929,9,0,929
929,38562,929,10,0,929
929,26429,929,11,0,929
929,38662,929,12,0,929
929,21479,929,13,0,929
930,44683,930,1,1,930
930,41273,930,2,1,930
930,40516,930,3,1,930
930,43772,930,4,1,930
930,14971,930,5,1,930
930,10957,930,6,1,930
930,43961,930,7,1,930
930,7751,930,8,1,930
930,20892,930,9,0,930
930,24852,930,10,1,930
930,39275,930,11,1,930
930,9076,930,12,1,930
930,43263,930,13,1,930
931,5258,931,1,1,931
932,13700,932,1,1,932
932,7631,932,2,1,932
932,29088,932,3,1,932
932,20699,932,4,1,932
932,27104,932,5,1,932
932,8195,932,6,0,932
932,34854,932,7,0,932
933,30664,933,1,0,933
933,21249,933,2,1,933
933,13176,933,3,1,933
933,31215,933,4,1,933
933,11512,933,5,1,933
933,46886,933,6,1,933
933,40198,933,7,1,933
933,14702,933,8,1,933
933,45123,933,9,1,933
933,49247,933,10,1,933
934,4920,934,1,0,934
934,23413,934,2,0,934
934,1940,934,3,1,934
934,32141,934,4,1,934
934,26634,934,5,0,934
935,32566,935,1,0,935
935,47209,935,2,1,935
935,18362,935,3,1,935
935,13237,935,4,1,935
935,37229,935,5,1,935
935,44234,935,6,0,935
935,14872,935,7,0,935
935,16102,935,8,0,935
935,35206,935,9,0,935
935,5750,935,10,0,935
936,44290,936,1,1,936
937,40723,937,1,1,937
937,5428,937,2,1,937
937,40351,937,3,1,937
937,16617,937,4,1,937
937,9839,937,5,1,937
937,13176,937,6,1,937
937,35217,937,7,1,937
937,41665,937,8,1,937
937,13629,937,9,1,937
937,10749,937,10,0,937
937,46979,937,11,0,937
937,44683,937,12,0,937
937,46969,937,13,0,937
938,34126,938,1,1,938
938,19057,938,2,1,938
938,15816,938,3,0,938
938,39984,938,4,0,938
938,24964,938,5,1,938
938,43789,938,6,0,938
938,43129,938,7,0,938
938,2631,938,8,1,938
938,19384,938,9,0,938
938,6341,938,10,0,938
938,43659,938,11,0,938
938,8021,938,12,0,938
938,7175,938,13,1,938
938,31698,938,14,1,938
938,34262,938,15,1,938
938,6651,938,16,1,938
939,13874,939,1,1,939
939,11758,939,2,1,939
939,31827,939,3,1,939
939,14092,939,4,0,939
939,37642,939,5,0,939
939,41294,939,6,0,939
939,44629,939,7,0,939
939,11290,939,8,1,939
939,30805,939,9,0,939
939,17789,939,10,1,939
939,46984,939,11,0,939
939,40724,939,12,0,939
940,22322,940,1,1,940
940,3957,940,2,1,940
940,26165,940,3,1,940
940,45007,940,4,1,940
940,35163,940,5,1,940
940,37646,940,6,1,940
940,8021,940,7,1,940
940,19660,940,8,1,940
940,23081,940,9,1,940
940,4472,940,10,0,940
940,22081,940,11,1,940
940,28601,940,12,0,940
940,1516,940,13,0,940
941,1659,941,1,0,941
941,47966,941,2,0,941
941,30340,941,3,0,941
941,16920,941,4,1,941
941,3801,941,5,1,941
941,2935,941,6,0,941
941,48615,941,7,0,941
941,27323,941,8,1,941
941,34203,941,9,0,941
942,40396,942,1,1,942
942,3631,942,2,1,942
942,27845,942,3,1,942
943,10246,943,1,1,943
943,28204,943,2,1,943
943,46906,943,3,1,943
943,2966,943,4,1,943
943,3481,943,5,1,943
